Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-02-10,ALB,Albania,Berat,40.6285,20.090775,3822,60,2826,936,22,1,False,False,AL031
2021-02-10,ALB,Albania,Dibër,,,2009,34,1620,355,16,0,False,False,AL011
2021-02-10,ALB,Albania,Durrës,41.518365,19.651766,7243,150,5356,1737,39,6,False,False,AL012
2021-02-10,ALB,Albania,Elbasan,41.040028,20.186454,5652,137,4026,1489,30,2,False,False,AL021
2021-02-10,ALB,Albania,Fier,40.774633,19.620528,7883,132,4879,2872,31,4,False,False,AL032
2021-02-10,ALB,Albania,Gjirokastër,,,2663,33,1898,732,14,1,False,False,AL033
2021-02-10,ALB,Albania,Korçë,40.62883,20.666004,4032,76,2907,1049,12,2,False,False,AL034
2021-02-10,ALB,Albania,Kukës,42.066696,20.419467,1995,31,1486,478,18,2,False,False,AL013
2021-02-10,ALB,Albania,Lezhë,41.801452,19.845695,4345,67,3129,1149,24,3,False,False,AL014
2021-02-10,ALB,Albania,NOT SPECIFIED,,,0,,,0,,,False,False,
2021-02-10,ALB,Albania,Shkodër,42.17682,19.719451,4751,75,3127,1549,13,1,False,False,AL015
2021-02-10,ALB,Albania,Tiranë,41.268583,19.793936,38448,647,18245,19556,197,12,False,False,AL022
2021-02-10,ALB,Albania,Vlorë,40.162418,19.793592,5828,61,4117,1650,30,3,False,False,AL035
2021-02-10,AND,Andorra,Andorra,42.542268,1.596865,10352,106,,10246,27,,False,False,AD
2021-02-09,AUT,Austria,Burgenland,47.541449,16.520206,11277,218,10517,542,28,5,True,True,AT11
2021-02-09,AUT,Austria,Kärnten,46.715832,14.455532,26909,670,24549,1690,77,8,True,True,AT21
2021-02-09,AUT,Austria,Niederösterreich,48.27051,15.763245,65569,1185,60814,3570,296,54,True,True,AT12
2021-02-09,AUT,Austria,NOT SPECIFIED,,,0,,,0,,,True,True,
2021-02-09,AUT,Austria,Oberösterreich,48.138166,13.964295,82005,1368,77804,2833,126,28,True,True,AT31
2021-02-09,AUT,Austria,Salzburg,47.254051,13.032653,35628,467,33642,1519,95,13,True,True,AT32
2021-02-09,AUT,Austria,Steiermark,47.187361,15.518046,51177,1654,47018,2505,250,40,True,True,AT22
2021-02-09,AUT,Austria,Tirol,47.209023,11.397603,45478,601,43707,1170,94,26,True,True,AT33
2021-02-09,AUT,Austria,Vorarlberg,47.240149,9.896366,22448,265,21572,611,29,2,True,True,AT34
2021-02-09,AUT,Austria,Wien,48.21141,16.380038,83514,1585,75862,6067,323,103,True,True,AT13
2021-02-10,BLR,Belarus,Belarus,53.711111,27.973847,261859,1811,,260048,,,False,False,BY
2021-02-09,BEL,Belgium,Brussels,50.836426,4.367415,90503,2723,,87780,207,44,True,True,BE1
2021-02-09,BEL,Belgium,Flanders,51.036569,4.234165,324926,10947,,313979,915,167,True,True,BE2
2021-02-09,BEL,Belgium,NOT SPECIFIED,,,13137,0,,13137,0,0,True,True,
2021-02-09,BEL,Belgium,Wallonia,50.312074,5.019093,302385,7834,,294551,552,97,True,True,BE3
2021-02-10,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,124696,4853,100640,19203,,,False,False,BA
2021-02-11,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,11356,10,10,11336,,,True,True,BG413
2021-02-11,BGR,Bulgaria,Burgas,42.491848,27.306892,13335,1,19,13315,,,True,True,BG341
2021-02-11,BGR,Bulgaria,Dobrich,43.65074,27.936751,3909,0,2,3907,,,True,True,BG332
2021-02-11,BGR,Bulgaria,Gabrovo,42.931879,25.247163,4362,1,2,4359,,,True,True,BG322
2021-02-11,BGR,Bulgaria,Haskovo,41.849113,25.942349,4886,1,7,4878,,,True,True,BG422
2021-02-11,BGR,Bulgaria,Kardzhali,41.527042,25.441477,2254,0,4,2250,,,True,True,BG425
2021-02-11,BGR,Bulgaria,Kyustendil,42.255307,22.869974,5344,3,20,5321,,,True,True,BG415
2021-02-11,BGR,Bulgaria,Lovech,43.035259,24.5688,2593,0,1,2592,,,True,True,BG315
2021-02-11,BGR,Bulgaria,Montana,43.496677,23.192363,3314,0,0,3314,,,True,True,BG312
2021-02-11,BGR,Bulgaria,NOT SPECIFIED,,,0,9382,194499,-203881,,,True,True,
2021-02-11,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,6302,9,18,6275,,,True,True,BG423
2021-02-11,BGR,Bulgaria,Pernik,42.613861,22.853171,4193,0,1,4192,,,True,True,BG414
2021-02-11,BGR,Bulgaria,Pleven,43.486117,24.610919,6638,2,10,6626,,,True,True,BG314
2021-02-11,BGR,Bulgaria,Plovdiv,42.257364,24.824903,20911,5,64,20842,,,True,True,BG421
2021-02-11,BGR,Bulgaria,Razgrad,,,2319,0,0,2319,,,True,True,BG324
2021-02-11,BGR,Bulgaria,Ruse,43.54059,25.759217,8011,0,1,8010,,,True,True,BG323
2021-02-11,BGR,Bulgaria,Shumen,43.296516,27.004814,4980,1,1,4978,,,True,True,BG333
2021-02-11,BGR,Bulgaria,Silistra,43.946163,27.044927,2783,1,2,2780,,,True,True,BG325
2021-02-11,BGR,Bulgaria,Sliven,42.67034,26.241026,6027,11,56,5960,,,True,True,BG342
2021-02-11,BGR,Bulgaria,Smolyan,41.628892,24.668089,2264,4,33,2227,,,True,True,BG424
2021-02-11,BGR,Bulgaria,Sofia City,42.286287,23.616846,60079,56,411,59612,,,True,True,BG411
2021-02-11,BGR,Bulgaria,Sofia Region,,,6422,0,0,6422,,,True,True,BG412
2021-02-11,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,9956,3,0,9953,,,True,True,BG344
2021-02-11,BGR,Bulgaria,Targovishte,,,2330,1,0,2329,,,True,True,BG334
2021-02-11,BGR,Bulgaria,Varna,43.186206,27.59493,16658,0,11,16647,,,True,True,BG331
2021-02-11,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,4942,4,5,4933,,,True,True,BG321
2021-02-11,BGR,Bulgaria,Vidin,43.797295,22.68621,1706,18,14,1674,,,True,True,BG311
2021-02-11,BGR,Bulgaria,Vratsa,43.395067,23.759152,5166,0,2,5164,,,True,True,BG313
2021-02-11,BGR,Bulgaria,Yambol,,,3934,14,18,3902,,,True,True,BG343
2021-02-10,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,5578,125,,5453,,,True,True,HR047
2021-02-10,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,8062,116,,7946,,,True,True,HR04A
2021-02-10,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,4708,74,,4634,,,True,True,HR037
2021-02-10,HRV,Croatia,Grad Zagreb,45.742196,16.008116,44949,1620,,43329,,,True,True,HR041
2021-02-10,HRV,Croatia,Istarska,45.203521,13.895312,6119,72,,6047,,,True,True,HR036
2021-02-10,HRV,Croatia,Karlovačka,45.292126,15.46427,6479,247,,6232,,,True,True,HR04D
2021-02-10,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,6008,170,,5838,,,True,True,HR045
2021-02-10,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,9003,277,,8726,,,True,True,HR043
2021-02-10,HRV,Croatia,Ličko-senjska,44.69075,15.422344,2714,92,,2622,,,True,True,HR032
2021-02-10,HRV,Croatia,Međimurska,46.410728,16.508315,10413,153,,10260,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2021-02-10,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,15627,644,,14983,,,True,True,HR04B
2021-02-10,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2761,80,,2681,,,True,True,HR049
2021-02-10,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,17335,235,,17100,,,True,True,HR031
2021-02-10,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,5674,91,,5583,,,True,True,HR034
2021-02-10,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,8933,112,,8821,,,True,True,HR04E
2021-02-10,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,29537,411,,29126,,,True,True,HR035
2021-02-10,HRV,Croatia,Varaždinska,46.250434,16.293818,14694,361,,14333,,,True,True,HR044
2021-02-10,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,3688,74,,3614,,,True,True,HR048
2021-02-10,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,7399,150,,7249,,,True,True,HR04C
2021-02-10,HRV,Croatia,Zadarska,44.347845,15.959404,7812,124,,7688,,,True,True,HR033
2021-02-10,HRV,Croatia,Zagrebačka,45.82762,16.381796,18840,10,,18830,,,True,True,HR042
2021-02-09,CYP,Cyprus,Cyprus,35.167406,33.435499,32072,261,27267,4544,868,,True,True,CY
2021-02-10,CZE,Czech Republic,NOT SPECIFIED,,,1064952,17772,948796,98384,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2021-02-09,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2021-02-09,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2021-02-09,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2021-02-09,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2021-02-09,DNK,Denmark,NOT SPECIFIED,,,202417,2244,193917,6256,371,74,True,True,
2021-02-09,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2021-02-09,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2021-02-11,EST,Estonia,Estonia,58.596209,25.023778,50280,480,,49800,,,True,True,EE0
2021-02-10,FIN,Finland,Ahvenanmaa,60.240625,19.966666,120,,,120,,,True,True,FI200
2021-02-10,FIN,Finland,Etelä-Karjala,61.217899,28.550289,334,,,334,,,True,True,FI1C5
2021-02-10,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,507,,,507,,,True,True,FI194
2021-02-10,FIN,Finland,Etelä-Savo,61.813578,27.347685,566,,,566,,,True,True,FI1D1
2021-02-10,FIN,Finland,HUS,60.408524,24.7817,28145,,,28145,,,True,True,FI1B1
2021-02-10,FIN,Finland,Itä-Savo,62.073919,28.846114,125,,,125,,,True,True,FI1X1
2021-02-10,FIN,Finland,Kainuu,64.373656,28.743748,223,,,223,,,True,True,FI1D8
